3.176559744984309042e+00 -2.590489427735541417e-02 -1.613649865667104999e-02 -1.415021988976514038e-02 -2.292933294347613074e-02 -1.769076948093026985e-02 -2.603641943094045855e-02 -2.075105673151859953e-02 -1.804905130609375449e-02 -2.252644570603182239e-02 -2.418340694450444098e-02 -2.216405291663097257e-02 -2.713413530420959174e-02 -1.380794311212977903e-02 -2.066780710008070746e-02 -2.119533423347782358e-02 -2.408201857139476848e-02 -2.358362075811014716e-02 -1.737632355067531345e-02 -3.962474421669445745e-02 -2.666254402189874653e-02 -1.493881674125242288e-02 -2.524727724922841074e-02 -1.496597006084048227e-02 -1.965526492882175083e-02 -2.509978363652264760e-02 -1.877602037438034360e-02 -1.550105630400830034e-02 -1.818812125617853478e-02 -2.094210612770254845e-02 -1.631266679914740100e-02 -1.773417663905678746e-02 -2.527309224760945425e-02 -1.744344545722693179e-02 -2.818175370271245456e-02 -1.540652962722517672e-02 -1.744445741583820070e-02 -2.262175016090193364e-02 -1.936730918314798211e-02 -1.579444858841034735e-02 -2.183765875122267719e-02 -1.933000755293577677e-02 -1.538174813860839624e-02 -1.628929481168489568e-02 -1.437361981482649514e-02 -2.028557492362167286e-02 -2.317070086978517338e-02 -2.032856990694972485e-02 -1.687692178336638177e-02 -1.689226703380038858e-02 -2.449947639693182688e-02 -2.898703606927476722e-02 -1.689591890638347457e-02 -2.229334090648404237e-02 -1.925051724219956628e-01 -1.838459269467937474e-02 -1.820799037216572561e-02 -2.488187126641947661e-02 -1.207123342299797203e-01 -1.966877379897195161e-02 -2.370227235349427544e-02 -1.938340019222675042e-02 -1.288362162967178134e-02 -2.001946616507359333e-02 -1.599465065704388719e-02 -1.727727113111707929e-02 -1.891091583094717601e-02 -1.672954947087600466e-02 -1.973912233555147680e-02 -2.064942674097510616e-02 -1.726268641223453401e-02 -1.831968704652162799e-02 -1.812950396766116121e-02 -1.535742842772605705e-02 -1.594527525785255709e-02 -1.577579781618728902e-02 -2.837530062994984836e-02 -1.567637066325220166e-02 -1.976308717649077895e-02 -1.467262135048125367e-02 -2.015844217742593925e-01 -2.089659782639855662e-02 -1.677250490872952970e-02 -1.740040555635619796e-02 -1.483276994430295925e-01 -1.631231794544158939e-02 -1.443750914869748950e-02 -2.314334363865596170e-02 -2.126135618221399251e-02 -2.008622362746299503e-02 -2.550026032923058406e-02 -1.613445766986306915e-02 -3.557234716431232485e-02 -2.042699285073529963e-02 -1.472890942598794120e-02 -1.523603299129505997e-02 -1.308304088081629346e-01 -2.304412323341807622e-02 -2.033426675447760207e-02 -2.655595567859027339e-02 -1.944313698189981121e-02 -1.559714143529637199e-02 -2.105802403493951119e-02 -1.715937053228062253e-02 -2.261154403494786136e-02 -1.338353181444646052e-02 -1.670350132444021682e-02 -2.093647576060456844e-02 -2.138389064631115999e-02 -2.251778874734759392e-02 -2.227507173476885732e-02 -3.860496293343936014e-02 -1.592798475806711175e-02 -1.553026064623368348e-02 -1.874610068375263602e-02 -2.467727143227281192e-02 -2.901332885013755206e-02 -1.934904310277342845e-02 -1.795677310759567769e-02 -3.160863553046148328e-02 -2.873797984147829360e-02 -2.403810488461606554e-02 -2.079269565066584405e-02
-2.590489427735541417e-02 2.387004063318737934e+00 -1.491323600265163224e-02 -1.374445360106486824e-02 -2.140364890023020716e-02 -1.593350998860352044e-02 -1.941336686507150883e-02 -2.028522427734346170e-02 -1.738690433837184607e-02 -2.208755676624429148e-02 -2.364148350108295771e-02 -1.757757328892525089e-02 -1.678458114076494812e-02 -1.271711125750566405e-02 -1.989637879554454619e-02 -1.918079855809108961e-02 -2.081325189217834645e-02 -2.221869977820456823e-02 -1.640086045956597877e-02 -2.095911199785314635e-02 -2.557158731550135747e-02 -1.416577342756537329e-02 -2.419714625891217219e-02 -1.400843800108110895e-02 -1.912623600048098116e-02 -2.374467228952858305e-02 -1.781578432298373121e-02 -1.494285481494881176e-02 -1.768878897927915472e-02 -2.008738533762138151e-02 -1.523601139242428473e-02 -1.696930777681051467e-02 -2.484264470798668023e-02 -1.446246971185400319e-02 -1.698358832022690834e-02 -1.490336608208218776e-02 -1.680282569363018147e-02 -2.187811390721022473e-02 -1.882206624979993609e-02 -1.494604665760290024e-02 -2.096246046009555761e-02 -1.895050056365099253e-02 -1.500704536678148203e-02 -1.582383003494305246e-02 -1.335244320269730368e-02 -1.953319307096431853e-02 -2.212220009738962920e-02 -1.960351070719608055e-02 -1.635118681451598957e-02 -1.599073790239102441e-02 -2.367869770194913279e-02 -2.078428374333110215e-02 -1.595792000865479607e-02 -1.550216185043380192e-02 -4.746729555275116391e-02 -1.743407460869401959e-02 -1.787035640957923208e-02 -2.254819080149408905e-02 -3.931542232034038187e-02 -1.805540842633183291e-02 -2.300828511229613058e-02 -1.841635017214983058e-02 -1.239097670062763897e-02 -1.444840548416452368e-02 -1.519827334928484409e-02 -1.662085207063214096e-02 -1.792941444919404770e-02 -1.637230547227348093e-02 -1.861103398161375808e-02 -2.021149038573513343e-02 -1.640443580539112031e-02 -1.789758659731009727e-02 -1.719269186589119161e-02 -1.453851587618548713e-02 -1.535099997261025855e-02 -1.449045606701871748e-02 -2.268784689806718768e-02 -1.468691667191495721e-02 -1.918621653476666397e-02 -1.390296409441843864e-02 -5.429403005163657009e-02 -2.020283361229556832e-02 -1.629908816930172172e-02 -1.684679779520614068e-02 -4.151776356661798090e-02 -1.579833298881517731e-02 -1.332358484697884933e-02 -2.204094126225207215e-02 -1.967717529845622315e-02 -1.940944783655213640e-02 -2.096104373248866212e-02 -1.566032764716753650e-02 -2.675369361836741830e-02 -1.962401175498500530e-02 -1.420411537445001766e-02 -1.404332673969029520e-02 -3.645286298217263049e-02 -2.163200462084041362e-02 -1.927275621741634387e-02 -2.478369660238658248e-02 -1.889956682506473834e-02 -1.395542034264585923e-02 -2.037155972213287869e-02 -1.613457952209071400e-02 -2.176793365583647860e-02 -1.264497473253384241e-02 -1.605129832748412866e-02 -1.957008730375004238e-02 -2.077331903768571755e-02 -2.222678633840345641e-02 -2.165423677611604328e-02 -2.367241972000003192e-02 -1.527335819539889401e-02 -1.506108344576129188e-02 -1.801341953777113244e-02 -2.344197944388193289e-02 -2.497729673016615623e-02 -1.857608596135361737e-02 -1.741057236518924259e-02 -2.175356713210214316e-02 -2.378488619596037107e-02 -2.356318846872406184e-02 -2.031391868069556614e-02
-1.613649865667104999e-02 -1.491323600265163224e-02 1.511680985211625750e+00 -8.888882197146740632e-03 -1.439186504291855434e-02 -1.080187625042214848e-02 -1.231950119554992527e-02 -1.215725254704123036e-02 -1.184516230310095689e-02 -1.344072987511573010e-02 -1.453698906669677327e-02 -1.271728491612451883e-02 -1.057366007713362276e-02 -9.426100638147135585e-03 -1.266902272972302707e-02 -1.185760759901586039e-02 -1.339469674366698670e-02 -1.480381586417832060e-02 -1.194697995129564289e-02 -1.327179847160079793e-02 -1.696841625039688384e-02 -1.015209845411427919e-02 -1.576121278290142091e-02 -1.023409971768063885e-02 -1.214300831735580163e-02 -1.587494432942210959e-02 -1.177402882817766769e-02 -9.994009773043464190e-03 -1.175248830752691556e-02 -1.299928344585161467e-02 -1.076892469179618027e-02 -1.176163901053336146e-02 -1.518694024438995913e-02 -9.937692232814822682e-03 -1.122067804836224085e-02 -1.013492477297063370e-02 -1.166594189740333652e-02 -1.356095761108308539e-02 -1.258519958496688053e-02 -1.055285883117649051e-02 -1.415836916670231392e-02 -1.136808287790625448e-02 -9.339604978252537618e-03 -1.079394678083789479e-02 -9.166281254259436503e-03 -1.245595177858033545e-02 -1.434223155417409246e-02 -1.290533701914230343e-02 -1.113854592045283691e-02 -1.123966661910343751e-02 -1.523712640324880775e-02 -1.245105508488081325e-02 -1.148661167076249316e-02 -9.822218161714120141e-03 -1.763158338182128568e-02 -1.208396117574153487e-02 -1.121897622625718342e-02 -1.372033616411207947e-02 -1.746540350403635519e-02 -1.224203495711576398e-02 -1.477141759446821793e-02 -1.276817868166901966e-02 -8.496150806821846369e-03 -9.964720032733933447e-03 -1.005734233077036285e-02 -1.127394994912720057e-02 -1.130104314679702439e-02 -1.065389104758823757e-02 -1.286547305219820636e-02 -1.271500965848927807e-02 -1.080382743548501633e-02 -1.131959149434405738e-02 -1.209209403904260537e-02 -1.012827813897297993e-02 -1.027885109734844905e-02 -1.043135986709658666e-02 -1.316901712859757691e-02 -1.054049002967648307e-02 -1.261983623913226840e-02 -9.653931400384943226e-03 -2.209056613107329356e-02 -1.252240792782984002e-02 -1.019961689955409256e-02 -1.149071460053631769e-02 -1.752800968609488294e-02 -1.085311117524970746e-02 -9.831241815221420863e-03 -1.516493917725773334e-02 -1.222787435158243473e-02 -1.233456362149349360e-02 -1.394257038137289989e-02 -1.043975602439142086e-02 -1.632381828140928165e-02 -1.195117615729041072e-02 -9.597196132186082071e-03 -9.933140999276168781e-03 -1.618383037243108571e-02 -1.340012382542059115e-02 -1.312217169827343058e-02 -1.530510500360602981e-02 -1.224854584147302278e-02 -9.225181109602588123e-03 -1.345105818102102467e-02 -1.108497608319337219e-02 -1.392776363076185867e-02 -8.961776346287338504e-03 -1.088288931971613180e-02 -1.317691543492973717e-02 -1.253879358687073550e-02 -1.347030206321198076e-02 -1.363133861059949263e-02 -1.442725102753673015e-02 -9.798770713601722901e-03 -9.648894887755160923e-03 -1.171567319468951388e-02 -1.533301805846699548e-02 -1.501884353435711285e-02 -1.180260115324344161e-02 -1.121882882134931508e-02 -1.400105674012990312e-02 -1.386303226050351889e-02 -1.420851372294439779e-02 -1.230894151782000769e-02
-1.415021988976514038e-02 -1.374445360106486824e-02 -8.888882197146740632e-03 1.315402938452254533e+00 -1.248632810373068690e-02 -9.430598682762659016e-03 -1.070740463874432155e-02 -1.159621002428681130e-02 -1.034739261877049184e-02 -1.265884352700240301e-02 -1.354004002526411170e-02 -1.014040943697279082e-02 -9.021251546060133839e-03 -7.805628752102484677e-03 -1.142811045989130386e-02 -1.101638635613478960e-02 -1.175963208870280108e-02 -1.283658420276627236e-02 -9.707133220420856648e-03 -1.018928033936585334e-02 -1.471786588669748291e-02 -8.568356938201014336e-03 -1.391008404908145035e-02 -8.896429146230505972e-03 -1.089954146689326234e-02 -1.360327770601059763e-02 -1.046671051890771253e-02 -8.880433215770172639e-03 -1.020912957470175228e-02 -1.169705250480128182e-02 -9.342273597774241461e-03 -1.003551399444853505e-02 -1.419579633690255631e-02 -8.526319594098288879e-03 -8.960735072665300047e-03 -8.958389810554814869e-03 -9.926508408378897225e-03 -1.266089274739674690e-02 -1.095504386444864399e-02 -8.996688118659524128e-03 -1.201012066323605201e-02 -1.092165151595731257e-02 -8.787094175348109798e-03 -9.189052046204600546e-03 -7.984055987731060455e-03 -1.137138240033930964e-02 -1.261875976096263341e-02 -1.132134555145595210e-02 -9.499890930453541021e-03 -9.561571930155936261e-03 -1.353352890111885441e-02 -1.114588037067188071e-02 -9.364946691683053576e-03 -8.534360083809006126e-03 -9.700209627472419077e-03 -1.033534949738520656e-02 -1.051392616022967831e-02 -1.268087770030778064e-02 -1.274789345842318108e-02 -1.062843753541905904e-02 -1.308929669249148629e-02 -1.095784879392134106e-02 -7.530148005398590826e-03 -8.144864709825646101e-03 -9.032024859975680553e-03 -9.882220026632330609e-03 -1.035229572988906679e-02 -9.673429787225844290e-03 -1.107835738289124003e-02 -1.155236890035121235e-02 -9.884830526890171082e-03 -1.029586136382125948e-02 -1.011100402994050823e-02 -8.587181041080121230e-03 -9.239942544679647859e-03 -8.764091730173713055e-03 -1.239267157196654277e-02 -9.046342592186862666e-03 -1.131650930356143010e-02 -8.350499648806040953e-03 -1.324153580074350148e-02 -1.158943415764602386e-02 -9.621091498459986846e-03 -1.008930741183482020e-02 -1.126752020701371655e-02 -9.269972314195712437e-03 -8.257868425529059711e-03 -1.290255461855621330e-02 -1.127930204844970405e-02 -1.108994349370328106e-02 -1.178711654343422496e-02 -9.190494121622708873e-03 -1.444824981292231955e-02 -1.125561263360464782e-02 -8.523545922431216906e-03 -8.674901227734347492e-03 -9.938102641310226151e-03 -1.251571692580355499e-02 -1.118312438272071017e-02 -1.395790190322765065e-02 -1.084588101233700461e-02 -8.349105007741731629e-03 -1.199080485111282332e-02 -9.793888268568000030e-03 -1.249058733513204109e-02 -7.872013580314267747e-03 -9.749127760145592098e-03 -1.129992313697003245e-02 -1.212088584216869554e-02 -1.257133778880115821e-02 -1.237079303650295836e-02 -1.194577858924389391e-02 -8.948970502720860268e-03 -8.826598133022243997e-03 -1.051748944719643405e-02 -1.358051580716726145e-02 -1.369041189963795049e-02 -1.078976707366201444e-02 -1.009519011746176642e-02 -1.178029581807554099e-02 -1.304801018776250744e-02 -1.332758245394186254e-02 -1.172072821797401181e-02
-2.292933294347613074e-02 -2.140364890023020716e-02 -1.439186504291855434e-02 -1.248632810373068690e-02 2.099935719499641973e+00 -1.497580410209525988e-02 -1.694990208143708557e-02 -1.771826885924773082e-02 -1.618166917353080700e-02 -1.937021253925437156e-02 -2.075955664417182892e-02 -1.683690595401780496e-02 -1.462970181105738114e-02 -1.265835780533083703e-02 -1.773911581961339426e-02 -1.701114774142781574e-02 -1.831068308427070274e-02 -2.055422878916745091e-02 -1.571064703095786941e-02 -1.787627658131129421e-02 -2.348041996882165028e-02 -1.357916783603959655e-02 -2.205450938245310730e-02 -1.369335454721046751e-02 -1.710786944233472218e-02 -2.188831238077297570e-02 -1.610792737712542916e-02 -1.379861327566554545e-02 -1.606926768709468489e-02 -1.834008736428915237e-02 -1.474176635642169587e-02 -1.591715255671227389e-02 -2.170904275142479176e-02 -1.361500037523788627e-02 -1.521938525053494022e-02 -1.375528027785708624e-02 -1.561658159554123529e-02 -1.943151478554172237e-02 -1.716856744619533331e-02 -1.427619680654789239e-02 -1.932406150166733269e-02 -1.665780205580216777e-02 -1.333297768411814861e-02 -1.451492170057009853e-02 -1.248049441816344307e-02 -1.767323727612197734e-02 -1.997206770244142060e-02 -1.764157914408744435e-02 -1.500007120319588397e-02 -1.511729206646364107e-02 -2.142503763956139437e-02 -1.762897346947423297e-02 -1.526507201157867831e-02 -1.362688306430129802e-02 -2.561482723312356879e-02 -1.622067595041640914e-02 -1.586870346546501512e-02 -1.954796683289993300e-02 -2.559571915818087406e-02 -1.673528647754239304e-02 -2.070710070210407538e-02 -1.735753881818888344e-02 -1.160289728683389088e-02 -1.349828456218473034e-02 -1.410825430273967944e-02 -1.520028532720874015e-02 -1.619629042799619958e-02 -1.471161113309634935e-02 -1.746803491370065020e-02 -1.792026344659972473e-02 -1.519558466265937859e-02 -1.598314202860524891e-02 -1.630115392901576588e-02 -1.378483179268960405e-02 -1.415926236088903278e-02 -1.427427896566663135e-02 -1.908480393975820963e-02 -1.418628269836696119e-02 -1.738653839060643261e-02 -1.316218718510740043e-02 -3.176407880007529189e-02 -1.800788351251470312e-02 -1.455435122075283104e-02 -1.557346400468052894e-02 -2.541036012022669308e-02 -1.450229202913668261e-02 -1.326138629190478507e-02 -2.060676033366620058e-02 -1.759179222072387860e-02 -1.748576960081249174e-02 -1.908404651004103753e-02 -1.429190674581859270e-02 -2.300248764765934137e-02 -1.711035947641491306e-02 -1.311258856704252719e-02 -1.352344589868911297e-02 -2.247978271194510380e-02 -1.931077833521428408e-02 -1.799855164642333999e-02 -2.165235885890016282e-02 -1.700949578575305932e-02 -1.253683347211206715e-02 -1.862941429820526643e-02 -1.535128870156250887e-02 -1.974789417843978573e-02 -1.207505936066000790e-02 -1.493690032136843655e-02 -1.769523698317434363e-02 -1.821897485694701571e-02 -1.931875286728901298e-02 -1.942577299096721194e-02 -1.990864825763493176e-02 -1.371774570668524845e-02 -1.359217938244801360e-02 -1.640295743020888861e-02 -2.162599295020628878e-02 -2.155373036525675898e-02 -1.685357602862937870e-02 -1.571659613808914016e-02 -1.921552887792214726e-02 -2.003112877262777300e-02 -2.058356839024977000e-02 -1.786805145030240585e-02
-1.769076948093026985e-02 -1.593350998860352044e-02 -1.080187625042214848e-02 -9.430598682762659016e-03 -1.497580410209525988e-02 1.674342523805353089e+00 -1.336280249055798140e-02 -1.328175929225728150e-02 -1.158046840828272535e-02 -1.461582048627455867e-02 -1.509361910975854509e-02 -1.308896235002201570e-02 -1.270705241919735905e-02 -9.858177320969859284e-03 -1.295269963569227467e-02 -1.294749463020027427e-02 -1.391750770141953787e-02 -1.517116130925239351e-02 -1.159046828777702404e-02 -1.573128385910494559e-02 -1.709330384179285137e-02 -1.014463451741820336e-02 -1.605955626174135689e-02 -1.084893222167869313e-02 -1.254213784112277394e-02 -1.598471856018913312e-02 -1.205927865902720400e-02 -1.025443869368783747e-02 -1.156583854147990274e-02 -1.408559739479068283e-02 -1.134745142016543862e-02 -1.216008853594131682e-02 -1.628215540774414355e-02 -1.077599807144736903e-02 -1.284872913906761997e-02 -1.041168532111933984e-02 -1.157099794673071939e-02 -1.439117169210522504e-02 -1.226593256097072149e-02 -1.053746690807358215e-02 -1.409318119766890878e-02 -1.250982632265363118e-02 -1.017295556170176585e-02 -1.048439927147643523e-02 -9.323491480636617035e-03 -1.310309756379701360e-02 -1.470730690719776641e-02 -1.297951932860301819e-02 -1.081655092771879878e-02 -1.148561058051626033e-02 -1.559273709916303603e-02 -1.428737615762650653e-02 -1.122977715823787227e-02 -1.153390595847761206e-02 -3.945128671729972863e-02 -1.239822118562722460e-02 -1.210595511873225651e-02 -1.436722874025818733e-02 -3.072603231842921043e-02 -1.280640669395387982e-02 -1.517129584898558106e-02 -1.304539109454465155e-02 -9.141361814965538388e-03 -1.122375234579179801e-02 -1.084814210311427218e-02 -1.115974637945462387e-02 -1.251089663184701446e-02 -1.107762796206465325e-02 -1.329517866964966336e-02 -1.297656844856446591e-02 -1.159377593128528387e-02 -1.163713999489474245e-02 -1.236095847098326109e-02 -1.029380564770922789e-02 -1.109868123362255793e-02 -1.103055544085071102e-02 -1.524221896268108077e-02 -1.093759572596196897e-02 -1.269906492846908756e-02 -9.898551589454154115e-03 -4.407005827221825017e-02 -1.344171576746662315e-02 -1.117573645193976721e-02 -1.134346473763636100e-02 -3.437830052429716871e-02 -1.046278854667494380e-02 -1.012798236712782879e-02 -1.541695817689827004e-02 -1.346736199747886227e-02 -1.291150266589665731e-02 -1.442052072997177144e-02 -1.037589159768621296e-02 -1.821596903675011536e-02 -1.290514211980400318e-02 -1.030049130444712913e-02 -1.027715397601119095e-02 -3.020732649415902235e-02 -1.486771505395879586e-02 -1.371139288823904415e-02 -1.605748010565709316e-02 -1.233041911775785079e-02 -1.010929173868360502e-02 -1.350997066467179986e-02 -1.200438442395368455e-02 -1.476101625278210261e-02 -9.114581762808051171e-03 -1.164001129301451935e-02 -1.327500833828710800e-02 -1.404781285159275792e-02 -1.440117168143409745e-02 -1.413244928341009579e-02 -1.651611330728257679e-02 -1.049937167416429250e-02 -1.027383991961905614e-02 -1.283235088354155867e-02 -1.619885906578576520e-02 -1.630729168061821263e-02 -1.285156839767267675e-02 -1.188179117192611489e-02 -1.571355778013342266e-02 -1.557043525056197968e-02 -1.524403921870863196e-02 -1.361311037607237581e-02
-2.603641943094045855e-02 -1.941336686507150883e-02 -1.231950119554992527e-02 -1.070740463874432155e-02 -1.694990208143708557e-02 -1.336280249055798140e-02 2.805810529990606206e+00 -1.425741574959203326e-02 -1.498232043814657320e-02 -1.617241444456875982e-02 -1.803356572901826729e-02 -1.966833843181874791e-02 -2.560906484224132265e-02 -1.028832872763402358e-02 -1.617314508648469776e-02 -1.571353316382622864e-02 -2.124692824819288811e-02 -1.808361771151282757e-02 -1.403991546494531666e-02 -4.052489214600115547e-02 -2.011939455556961687e-02 -1.176831233430196237e-02 -1.916800063687803396e-02 -1.170304335877150013e-02 -1.466826530644611305e-02 -1.916505373474475249e-02 -1.513777271659205552e-02 -1.213123259821505089e-02 -1.460437592721865185e-02 -1.463857812536546212e-02 -1.183627788699537914e-02 -1.424963236059874350e-02 -1.858315057084063138e-02 -1.389858269130261545e-02 -2.698401483115519389e-02 -1.207717671577114571e-02 -1.435513415560581846e-02 -1.648926056404016738e-02 -1.571469501908685090e-02 -1.260340719382127550e-02 -1.668632244647047166e-02 -1.343937365396915065e-02 -1.116585078013010088e-02 -1.354109889401854463e-02 -1.151079572124743232e-02 -1.492300032749847849e-02 -1.791275289970832921e-02 -1.633617351465515080e-02 -1.360558009523295600e-02 -1.377677164991981257e-02 -1.866657160872220098e-02 -2.685864704485690577e-02 -1.354698066240153133e-02 -2.041564202877424808e-02 -2.273424894677436581e-01 -1.493390592710387016e-02 -1.413098989071429924e-02 -2.024077555902031866e-02 -1.355905333687321135e-01 -1.587315229946391695e-02 -1.774721004787260803e-02 -1.514985297539594468e-02 -1.018303198005037977e-02 -1.731910528093175139e-02 -1.139832358710411199e-02 -1.425477144914604616e-02 -1.329289338362877118e-02 -1.327420928363546616e-02 -1.549744828181795833e-02 -1.587068119272979499e-02 -1.218954817233953991e-02 -1.408521551002594671e-02 -1.425435202026982887e-02 -1.171239017397847013e-02 -1.200076715967663722e-02 -1.122713573975652607e-02 -2.403882104589952565e-02 -1.179399573475987256e-02 -1.628521016833988852e-02 -1.145736396533957903e-02 -2.351601057829836861e-01 -1.454581922843417238e-02 -1.230866261785811856e-02 -1.436175313754395853e-02 -1.708564331023589844e-01 -1.354266664589893858e-02 -1.108085757294357057e-02 -1.810318906751896481e-02 -1.505582196318871156e-02 -1.456096185575328321e-02 -2.184050878009231519e-02 -1.300287244322449395e-02 -3.157576914884554359e-02 -1.549871105404147624e-02 -1.146052152990039916e-02 -1.169294321071202153e-02 -1.523252614560078877e-01 -1.608712034831372151e-02 -1.507455892354629852e-02 -2.109628553621514455e-02 -1.512162802083980538e-02 -1.298513341758562346e-02 -1.638621264030054592e-02 -1.233410272129075065e-02 -1.616604941255683769e-02 -1.045572285638245863e-02 -1.274627916496807664e-02 -1.783495449828433402e-02 -1.521218068584102336e-02 -1.672349577825249164e-02 -1.643713130656040272e-02 -3.798606288649556545e-02 -1.165745475815192431e-02 -1.131990507532556339e-02 -1.349678643815111281e-02 -1.775132648036979038e-02 -2.336363370415138821e-02 -1.348160719922137860e-02 -1.324583493862018131e-02 -2.938319008503984670e-02 -2.384068911895163845e-02 -1.714319788689122950e-02 -1.449915434829594438e-02
-2.075105673151859953e-02 -2.028522427734346170e-02 -1.215725254704123036e-02 -1.159621002428681130e-02 -1.771826885924773082e-02 -1.328175929225728150e-02 -1.425741574959203326e-02 1.842378341282532306e+00 -1.334275897477080891e-02 -1.865339011084543239e-02 -1.961135748492560602e-02 -1.301491984992864809e-02 -1.260862527287711851e-02 -1.063053301554257347e-02 -1.595906499900733022e-02 -1.642581106561095960e-02 -1.558216473783701275e-02 -1.793453342020050884e-02 -1.272337027826010367e-02 -1.361724692262340254e-02 -2.074500386527270215e-02 -1.150103047324594827e-02 -1.965581845743297196e-02 -1.145938804915487899e-02 -1.570942985762765684e-02 -1.913820366822179680e-02 -1.421621033140509083e-02 -1.203942877944218920e-02 -1.377010127721162852e-02 -1.729897487206387072e-02 -1.294947841233493047e-02 -1.324006556820755444e-02 -2.070638557782552777e-02 -1.199570416740182617e-02 -1.222489420843589879e-02 -1.212567744119415723e-02 -1.295097371877506134e-02 -1.859686224665240556e-02 -1.464342307210110203e-02 -1.174938716334531993e-02 -1.681990517122001344e-02 -1.657111961726449173e-02 -1.270821503735263674e-02 -1.199535129409289025e-02 -1.068959252932452988e-02 -1.644650850098602554e-02 -1.782918170033818625e-02 -1.537901415528466521e-02 -1.273331647446030758e-02 -1.234270042741452203e-02 -1.912893357390681517e-02 -1.543144729627379634e-02 -1.238823741133637628e-02 -1.181587747425897825e-02 -1.495314860514654343e-02 -1.364530144541423878e-02 -1.455042981535579864e-02 -1.800879591659881179e-02 -1.994276787436015733e-02 -1.426761182054078758e-02 -1.874062034661870546e-02 -1.467953799047270851e-02 -1.008232564185725620e-02 -1.134405174842898975e-02 -1.296383102932481546e-02 -1.302896168224724691e-02 -1.550651829615071892e-02 -1.320343558665155147e-02 -1.496251452389763328e-02 -1.640213611275556302e-02 -1.421920239198971175e-02 -1.449657517592946310e-02 -1.363219316492009572e-02 -1.180905581715197862e-02 -1.278728685933518995e-02 -1.230995176330857734e-02 -1.815662153995331596e-02 -1.225646803602757455e-02 -1.491601562594706276e-02 -1.114804862171128036e-02 -2.018530037299530108e-02 -1.745378788704571305e-02 -1.389398076544264525e-02 -1.315607505220604302e-02 -1.742906889893401298e-02 -1.213513178720282935e-02 -1.092736895738095904e-02 -1.749407251314973738e-02 -1.714940937926216769e-02 -1.624037606887884788e-02 -1.606616046225256209e-02 -1.226944635002306418e-02 -2.043635980545718822e-02 -1.620434155943640056e-02 -1.151988118550967971e-02 -1.168305089368280002e-02 -1.418449722612461807e-02 -1.890213567316026064e-02 -1.575787190617269212e-02 -1.983991170873812548e-02 -1.506877558849822538e-02 -1.120640988198499596e-02 -1.645231353657212320e-02 -1.378979135555287450e-02 -1.840872307715071821e-02 -1.040648953883240545e-02 -1.338086602649815604e-02 -1.474934925257643213e-02 -1.792109096753799827e-02 -1.828299636184014393e-02 -1.792614314385033991e-02 -1.629496870103138220e-02 -1.302454689581762637e-02 -1.275346612497922985e-02 -1.522858848376776146e-02 -1.973796925591442264e-02 -2.009751181016864938e-02 -1.618341431145800882e-02 -1.452551798746726935e-02 -1.616728350268149816e-02 -1.921174438632289316e-02 -1.987084115144603993e-02 -1.760109857085014051e-02
